,title,company,rating,search_city,location,salary,age,summary
947,"Strategic Analyst, Brand Marketing",The Hertz Corporation,3.3,Reading,Uxbridge,,5 days ago,Strong data analytics skills – ability to create reports from multiple sources and interpret results with actionable recommendations.
948,Regional Continuous Improvement Engineer,John Crane,3.7,Reading,Slough,,30+ days ago,Uses data / analytics to proactively monitor and review plans to hit or exceed targets and drives continuous improvement.
949,Lead Data Scientist,O2,3.9,Reading,Slough,,30+ days ago,Passionate about data science and analytics and the value that can be created through information exploitation.Geographical data (millions of points per day).
950,Big Data Engineer - Finance team,Mars,3.9,Reading,Slough SL1,,30+ days ago,Experience working with divergent data sets that meet the requirements of the Data Science and Data Analytics teams.
951,Big Data Solution Architect - £75-95k,Circle Recruitment,,Reading,,"£75,000 - £95,000 a year",4 days ago,"I'm keen to make contact with a skilled Big Data Analytics engineer, who's ready for that next step into architecture."
952,AMS Graduate 2020 [Farnborough] - Data Analytics,QinetiQ,3.5,Reading,,"£26,500 a year",30+ days ago,"Applying leading-edge data analytic techniques; Big Data, Machine Learning, Natural Language Processing, Computer Vision and Tracking; to answer complex…"
953,Data Analyst,Allen Associates,4.9,Reading,,"£40,000 - £45,000 a year",4 days ago,"Collating and analysing talent management data.Collaborating with the HR Director and wider HR team, you will deliver high-quality data analytics, manipulate…"
954,Big Data Solution Architect - £75-95k,Circle Recruitment,,Reading,,"£75,000 - £95,000 a year",4 days ago,"I'm keen to make contact with a skilled Big Data Analytics engineer, who's ready for that next step into architecture."
955,SQL Developer,William Russell Ltd,,Reading,,,22 days ago,"Power BI / PanIntelligence data analytics.Prepare and maintain documentation, for example technical specification data dictionary."
956,Business Intelligence Manager,Vodafone,3.9,Reading,Newbury,,6 days ago,"You will have a focus on data quality, data security and deliver the systems that process huge volumes of data.What will you be doing?Who are we looking for?"
957,"Demand Planner, EMEA",Corsair,,Reading,Wokingham,,30+ days ago,"Strong analytical skills, experience with large data sets and data analysis including financial scenario analysis – must have amazing excel skills!"
958,Senior Analyst,Mitie,3.1,Reading,Frimley Green,,30+ days ago,"Specialist analytics skills including modeling, data preparation, visual analytics, etc. are an advantage.Challenge the team’s thinking around analytics."
959,Engineering Director,McLaren,3.7,Reading,Woking,,30+ days ago,Reduction of costs and increased time to manufacture through virtual product development and data analytics.
960,BA/Scrum Master,Venturi,5.0,Reading,Reading,£400 - £450 a day,30+ days ago,"As a Business Analyst/Scrum Master (Agile, Scrum, Data Science, Data analytics, Azure) you will be responsible for POC’s and Analytics Use Case Projects."
961,Lecturer in Business Analytics - 10965,Brunel University,4.1,Reading,Uxbridge,"£40,183 - £51,719 a year",10 days ago,"Applicants with advanced research methods including, for instance, parametric and/or non-parametric data analytics that handles Big Data and/or applies…"
962,Software Developers. Permanent.,Northpoint Recruitment,,Reading,Abingdon,"£45,000 - £55,000 a year",30+ days ago,"Understanding of data backend options and their characteristics (SQL and NoSQL; SQL Server, Cosmos DB, Cassandra, etc).TSQL for MS SQL Server."
963,Sr Systems Engineer - Public Sector,SAS Institute Inc,,Reading,Marlow,,13 days ago,Experience in leading / supporting data & analytics projects which result in new and incremental software/services revenue.
964,Financial Analyst,Michael Page UK,3.3,Reading,Maidenhead,,30+ days ago,Our client is a leading data management and analytics organisation based in Maidenhead.The successful candidate will be a qualified accountant (ACA/ACCA/CIMA)…
965,AMS Graduate 2020 [Farnborough] - Data Analytics,QinetiQ,3.5,Reading,,"£26,500 a year",30+ days ago,"Applying leading-edge data analytic techniques; Big Data, Machine Learning, Natural Language Processing, Computer Vision and Tracking; to answer complex…"
966,Data Analyst,Allen Associates,4.9,Reading,,"£40,000 - £45,000 a year",4 days ago,"Collating and analysing talent management data.Collaborating with the HR Director and wider HR team, you will deliver high-quality data analytics, manipulate…"
967,Big Data Solution Architect - £75-95k,Circle Recruitment,,Reading,,"£75,000 - £95,000 a year",4 days ago,"I'm keen to make contact with a skilled Big Data Analytics engineer, who's ready for that next step into architecture."
968,SQL Developer,William Russell Ltd,,Reading,,,22 days ago,"Power BI / PanIntelligence data analytics.Prepare and maintain documentation, for example technical specification data dictionary."
969,HR Data Manager II,ADP,3.8,Reading,Chertsey KT16,,30+ days ago," Proven track record of reporting around HR Data Analytics. Knowledge of SQL and/or Python for data wrangling, data analysis and modelling."
970,Commercial Insights Analyst,Michael Page UK,3.3,Reading,Uxbridge,"£38,000 - £48,000 a year",30+ days ago,"Data Analytics, Commercial Analytics, Data Analyst, Business Intelligence.Familiarity with presenting data to stakeholders who are not data savvy."
971,EO and Big Data application Business Unit Manager,RHEA,,Reading,Harwell,,30+ days ago,"As the RHEA Group Earth Observation and Big data application Business Unit Manager, you will be responsible for the overall management and good performance of…"
972,Procurement and Purchasing Analyst,Stryker,3.9,Reading,Newbury,,30+ days ago,Procurement – shaping and maturing the business’s procurement activities by making better use of data analytics and analysis.Fluent spoken and written English.
973,Splunk Support Engineer,Gemini Data,,Reading,Bracknell,,30+ days ago,"Gemini Data is looking for someone with good Splunk skills who can help Support our Splunk customers.The role will be part home, part office based."
974,Head of Customer Services,Supplier Assessment Services,,Reading,Basingstoke,,17 days ago,"We provide real-time monitoring and verification of critical data points across all work categories, tenders and projects."
975,Senior Big Data Engineer - Procurement Team,Mars,3.9,Reading,Slough SL1,,30+ days ago,Possess the ability to bring together divergent data sets that meet the requirements of the Data Science and Data Analytics teams.
976,Marketing Reporting Analyst,Oxford University Press,3.8,Reading,Oxford,"£35,000 a year",30+ days ago,"Strong marketing data analytics skills, specifically with Google Analytics.You will also lead, implement and maintain Google Analytics, UTM and Google Data…"
977,"Procurement Manager, Professional Services",RELX Group,4.3,Reading,Oxford,,14 days ago,"Market data and rate Analytics: Utilize both internal spend and market/industry data to assist with rate analytics modeling for Consulting, HR Services and…"
978,"Placement - HCM Sales Development (July 2020, 12 month place...",Oracle,3.8,Reading,Reading,,30+ days ago,"Ability to interpret and understand data and present it in creative and compelling ways.Placement - HCM Sales Development (July 2020, 12 month placement)…"
979,AMS Graduate 2020 [Farnborough] - Data Analytics,QinetiQ,3.5,Reading,,"£26,500 a year",30+ days ago,"Applying leading-edge data analytic techniques; Big Data, Machine Learning, Natural Language Processing, Computer Vision and Tracking; to answer complex…"
980,Data Analyst,Allen Associates,4.9,Reading,,"£40,000 - £45,000 a year",4 days ago,"Collating and analysing talent management data.Collaborating with the HR Director and wider HR team, you will deliver high-quality data analytics, manipulate…"
981,Senior Solutions Architect,Leidos,3.8,Reading,Farnborough GU14,,30+ days ago,"Indepth experience across a number of broad technology disciplines, including domains such as digital transformation, application consolidation, infrastructure…"
982,Placement- Cloud Service Centre Site Reliability Developer (...,Oracle,3.8,Reading,Reading,,30+ days ago,"Interest in hardware, servers, disks, data centers.Placement- Cloud Service Centre Site Reliability Developer (July 2020, 12 month placement)-19001AA0."
983,"Manager, Financial Services Internal Audit and Controls Advi...",Deloitte,4.0,Reading,Reading,,14 days ago,"Regularly using a range of internal audit methodologies and approaches, including advanced techniques such as Data Analytics and Agile Internal Audit;"
984,Global Clinical Project Manager / Senior Clinical Project Ma...,IQVIA,3.9,Reading,Reading,,30+ days ago,"You will be supported by domain experts in every function, enabled by best in class technology and data analytics.ONCOLOGY EXPERIENCE IS A MUST."
985,Public Sector Product Manager,Xerox Corporation,3.4,Reading,Uxbridge,,14 days ago,"Experience in client insights, offering strategy, trends, innovation, and data analytics.Collaborate across capability teams (User Experience, Digitization,…"
986,Program Manager - UK,Rackspace,3.8,Reading,Hayes,,30+ days ago,"Creative problem solving, data analytics and root cause identification skills.Rackspace is hiring a full-time Program Manager to play a key role in delivering…"
987,Junior Managed Services Consultant,Adatis,,Reading,Farnham,,10 days ago,"Adatis Managed Services team focuses on providing internal technical support across the Adatis business.The role is primarily based in our office in Farnham,…"
988,Graduate Business Analyst,Graduate Recruitment Bureau,4.9,Reading,High Wycombe,,30+ days ago,"Using advanced data analytics to provide insight into a range of key business areas, they specialise in consumer finance."
989,Transformation Principal,DXC,3.2,Reading,Aldershot,,4 days ago,Drives initial Data Analytics to demonstrate opportunities with the account and client.The DOIT Principal engages with an account and client to understand the…
