,title,company,rating,search_city,location,salary,age,summary
749,Microsoft Azure Cloud Data Engineer - Python,"SkyPoint Cloud, Inc.",,Portland,"Beaverton, OR 97003 (Five Oaks - Triple Creek area)",,30+ days ago,We are seeking a hands on data engineer to join our growing team (SaaS data platform product on Azure Cloud) in building out data pipelines on Microsoft Azure…
750,Inside Sales Closer - Commission Only,Fanbank,,Portland,"Portland, OR","$30,000 - $40,000 a year",5 days ago,We are looking for experienced sales agents who are driven to sell to businesses in their local communities as a Fanbank Local Ambassador.
751,Full Stack Engineer,"Streem, Inc.",,Portland,"Portland, OR 97204",,30+ days ago,"They can also take remote measurements, because Streem is capturing depth information during the call.Work closely with all sides of the Streem business,…"
752,Microsoft Azure Cloud Data Engineer - Python,"SkyPoint Cloud, Inc.",,Portland,"Beaverton, OR 97003",,30+ days ago,We are seeking a hands on data engineer to join our growing team (SaaS data platform product on Azure Cloud) in building out data pipelines on Microsoft Azure…
753,"Manager, Data Science",Zoom Information Inc.,,Portland,"Vancouver, WA",,30+ days ago,DiscoverOrg is looking for a Manager of Data Science to help the company improve data quality and develop new data points and products in its industry-leading…
754,Data Analytics Instructor - University of Oregon,Trilogy Ed,4.0,Portland,"Portland, OR",,30+ days ago,Trilogy Education is seeking a Data Analytics professional who has a passion for making a difference.Instructors with the help of Teaching Assistants lead…
755,Back-End Developer,LeanPath,,Portland,"Beaverton, OR 97008 (Greenway area)",,30+ days ago,"Backend Developer to help fight climate change.Wait, how is software going to help fight climate change?We’re building modern distributed systems using JVM."
756,Sales Executive Assistant - Appointment Setter,SellerSlice Inc.,,Portland,"Vancouver, WA 98682",$13.50 - $15.00 an hour,4 days ago,SellerSlice is looking for an inside sales/appointment setter with a successful record of accomplishment in inside sales and or outbound calling.
757,Data Architect,OmniData Insights,,Portland,"Portland, OR",,17 days ago,You will get to work closely with very experienced consultants who will be able to provide mentorship and career guidance.
758,Senior Data Architect,OmniData Insights,,Portland,"Portland, OR",,30+ days ago,You will get to work closely with very experienced consultants who will be able to provide mentorship and career guidance.
759,Inside Sales Representative,BahFed,,Portland,"Portland, OR 97204",,30+ days ago,"BahFed Corp was founded in 2011 as a veteran-owned, minority-owned small business, later acquiring 8(a) and HUBZone certifications, with the primary focus on…"
760,"Director, Growth Marketing Performance & Analytics",Vacasa,2.9,Portland,"Portland, OR",,30+ days ago,"From cleaning and maintenance, to advertising and interior design, we are growing our services to ensure a bigger rental revenue boost and greater financial…"
761,Senior Software Engineer Backend,DomainTools,,Portland,"Portland, OR",,30+ days ago,"DomainTools is seeking a Senior Data Systems Engineer to join our team.Our engineers predominantly use python to gather, process and analyze large data sets…"
762,"Senior Front-End Engineer, Data Hub",MarkLogic,3.4,Portland,"Portland, OR",,30+ days ago,"Data integration is a complex, $50B/year problem that every organization faces.Our customers include Airbus, Johnson & Johnson, J.P."
763,Senior Software Development Engineer,Apptio,3.4,Portland,"Portland, OR",,30+ days ago,"As a Software Engineer, you will work closely with your team to build the Cloudability platform while honing your craft.In a Typical Week You Will:"
764,Data Engineer,Providence Health & Services,3.6,Portland,"Portland, OR",,30+ days ago,"Work with data warehousing, big data, enterprise search, business intelligence, analytics, modern and mobile applications."
765,Senior Data Engineer (NNP),Nike,4.2,Portland,"Beaverton, OR",,3 days ago,You are a data engineer with software engineering chops.Hands-on data analysis and modeling with large data sets.WHAT YOU BRING TO NIKE:
766,Data Engineer,Slalom Consulting,3.7,Portland,"Portland, OR 97204",,11 days ago,"As a Data Engineer, you should have the expertise in the design, creation, management, and business use of extremely large data sets."
767,Data Engineer,Avani Technology Solutions Inc,4.6,Portland,"Portland, OR",,30+ days ago,"Nice to have: Airflow, AWS."
768,NextGen Data Engineer,BICP,,Portland,"Portland, OR",,30+ days ago,NextGen Data Engineer will have at least 1-2 years experience with advanced SQL and Python experience with strong overall data wrangling skills.
769,Data Engineer (BIDW/ETL.Big Data): 19-05150,Akraya Inc.,3.6,Portland,"Hillsboro, OR 97006 (Triple Creek area)",,30+ days ago,Develops data warehouse and data marts.Overall IT experience in Data Warehouse/Big Data/BI tools and technologies (10 +).Designs and develops ETL Processes.
770,Data Engineer,"Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,30+ days ago,"Knowledge of data management fundamentals and data storage principles.Demonstrated strength in data modeling, ETL development, and data warehousing."
771,Data Engineer (BIDW/ETL/Big Data),ClientSolv Technologies,4.0,Portland,"Portland, OR",,30+ days ago,We are seeking a Data Engineer (BIDW/ETL/Big Data) for an 18 month contract in the Portland area.Develops data warehouse and data marts.
772,Big Data Engineer,Avani Technology Solutions Inc,4.6,Portland,"Portland, OR",,30+ days ago,"Job Details Job Code JPSC-8300 Posted Date 05/09/19 Experience 8 Years Primary Skills Informatica,Spark Required Documents Resume Overview Python (preferred)…"
773,Data Engineer (DataOps),1001 Columbia Sportswear Comp,,Portland,"Portland, OR 97222 (Milwaukie Business-Industry area)",,30+ days ago,"As a Data Engineer, you will do data and business intelligence design, development and testing of new capabilities.Strong experience in PowerShell Scripting."
774,Principal Data Engineer PSJH,Providence Health & Services,3.6,Portland,"Portland, OR",,30+ days ago,"Providence St. Joseph Health is calling a Principle Data Engineer PSJH to our Providence Office Park Portland in Portland, OR."
775,Cloud Data Engineer,Slalom Consulting,3.7,Portland,"Portland, OR 97204 (Downtown area)",,11 days ago,"Cloud Data Engineer, Data & Analytics.The Data & Analytics team at Slalom is a full-service data practice with competencies across information strategy, modern…"
776,Senior Clinical Data Engineer PSJH,Providence Health & Services,3.6,Portland,"Portland, OR",,30+ days ago,"Data Architecture: Designs advanced data sources, views and summaries and creates functional data architecture.Ability to interpret complex statistical data."
777,Senior Big Data Engineer,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"Experience provisioning RESTful API’s to enable real-time data consumption.Experience working with NoSQL data stores such as HBase, DynamoDB, etc."
778,AWS Security Assurance Data Engineer,"Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,30+ days ago,5+ years of experience as a BI Engineer or Data Engineer.Experience providing technical leadership and mentoring other Data Engineers for best practices on…
779,Lead Data Engineer - Privacy,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,A data engineer with SDE chops.Experience building and shipping data production pipelines sourcing data from a diverse array of sources.
780,"LEAD DATA ENG, CONSUMER DATA PROCESSING",Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"Enable ingestion, transformation, and curation of data into low latency data stores and lambda data architectures.WHAT YOU BRING TO NIKE."
781,Senior Growth Engineer,New Relic,3.0,Portland,"Portland, OR 97204 (Downtown area)",,30+ days ago,5+ years work experience as a Data Architect or Data Engineer or similar role.We are looking for a Sr Growth Engineer to run and evolve our data practice…
782,BigData /ETL Developer,ClientSolv Technologies,4.0,Portland,"Portland, OR",,30+ days ago,Job Title: Data Engineer (BIDW/ETL/Big Data).Develops data warehouse and data marts.Overall IT experience in Data Warehouse/Big Data/BI tools and technologies…
783,Product Management Analyst,"comScore, Inc.",3.3,Portland,"Portland, OR 97220 (Portland International Airport area)",,21 days ago,"Collaborate with data engineer(s) on data warehousing, data conversion business rules, and business intelligence tool configuration."
784,Data Engineer - Portland,"InterWorks, Inc.",,Portland,"Portland, OR 97232 (Kerns area)",,12 days ago,"We know that data engineer isn't a blanket statement.These data engineers need to be ready to go anywhere with data—including data warehouses, data lakes and…"
785,Data Engineer/ Analyst,Cayuse,,Portland,"Portland, OR 97201 (Homestead area)",,7 days ago,Strong technical acumen with data and database schemas including SQL.Recognize the common challenges with data collection and know how to address.
786,"Data Engineer, Advanced Analytics",BICP,5.0,Portland,"Portland, OR","$120,000 - $130,000 a year",30+ days ago,2+ years of experience with data engineering with emphasis on data analytics and reporting.Data Engineer will be expected to develop and support data solutions…
787,Data Analyst,"Go, Inc.",,Portland,"Portland, OR 97204","$50,000 - $65,000 a year",30+ days ago,"Proven working experience as a data analyst, researcher, statistician, data architect, or data engineer.Create and run statistical scripts that assess data…"
