,title,company,rating,search_city,location,salary,age,summary
497,Clinical Data Analyst,The University of Pittsburgh,4.2,Pittsburgh,"Pittsburgh, PA","$35,100 - $56,784 a year",30+ days ago,"3+ years of experience in data analytics is preferred.Specifically, to create analytic data files by using programming techniques to extract and aggregate raw…"
498,"Analytic Data Engineer, HEDIS/STARS",Highmark Inc,3.2,Pittsburgh,"Pittsburgh, PA 15222 (Central Business District area)",,18 days ago,Work with alternative analytic data systems to incorporate them into the operational data flow for the Analytics Teams.
499,People Insights Intern (Power BI),Thermo Fisher Scientific,3.5,Pittsburgh,"Pittsburgh, PA 15122",,11 days ago,"Experience with statistical techniques like regression and predictive modeling, data mining, text analytics, survey sampling, and data collection strategies."
500,Digital Analytics Manager,rue21,3.4,Pittsburgh,"Warrendale, PA 15086",,18 days ago,"Direct experience with digital analytics, KPI forecasting, and/or budgeting preferred.Strong analytical skills, data interpretation, and problem-solving skills…"
501,People Analytics Manager (Flexible location globally),Alcoa Corporation,4.0,Pittsburgh,"Pittsburgh, PA 15221 (Oakland area)",,30+ days ago,Knowledgeable in Data science and advanced analytics and data wrangling.Serve as the domain expert for human resources data and analytics.
502,6D BIM Manager,AECOM,3.7,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,13 days ago,"+ Support Asset Management, Data Analytics, and GIS teams as 6D BIM Manager.+ Coordinates the application of BIM technologies at the project level per the BIM…"
503,Public Relations Specialist 2,Penn State University,4.3,Pittsburgh,"McKeesport, PA",,30+ days ago,"Responsibilities will include creating and executing a strategic plan to guide the use of social media accounts, and print pieces; using data, analytics, and…"
504,2020 Summer Internship - Information Technology,Duquesne Light,3.8,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Data Analyst Computer Science, Data Science, Data Analytics Analytics, Data Sciences.Applicants must be currently enrolled in a BS or MS program in Computer…"
505,Digital Analytics Manager,rue21,3.4,Pittsburgh,"Warrendale, PA 15086",,18 days ago,"Bachelor’s Degree in Data Analytics, Finance, Statistics, Mathematics, Computer Science, Information Systems, Business or related field required."
506,Data Governance and Analytics Senior Consultant,Aspirant,3.3,Pittsburgh,"Pittsburgh, PA 15212",,30+ days ago,"As a Data Governance and Analytics Senior Consultant, you will work with clients to help them effectively manage data, data sources, and processes that support…"
507,Health and Benefits Intern - Summer 2020,Willis Towers Watson,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"We provide solutions encompassing creative plan design, vendor evaluation and management, pricing and funding strategies, data analytics, valuation support, and…"
508,"Head of Advanced Analytics, Data & Architecture",ATI,3.6,Pittsburgh,"Pittsburgh, PA 15237",,30+ days ago,"Accountable for the Big Data and Analytics Strategy that will enable ATI's Digital Transformation.ATI is seeking a Head of Advanced Analytics, Data, and…"
509,Health and Benefits Analyst (University),Willis Towers Watson,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"We provide solutions encompassing creative plan design, vendor evaluation and management, pricing and funding strategies, data analytics, valuation support, and…"
510,Business Analytics Associate III (Healthcare),Management Science Associates Inc.,2.5,Pittsburgh,"Pittsburgh, PA 15206 (Larimer area)",,30+ days ago,"Minimum of one year of experience performing data analytics using healthcare data sets.Proficiency in data science analytics tool sets – SQL, R, Python, NumPy,…"
