,title,company,rating,search_city,location,salary,age,summary
677,Internship - Verification of Autonomous Systems,Five AI Inc,,Cambridge,Cambridge,,19 days ago,"You will have direct experience in verification and validation, formal verification, interpretability of machine learning, functional safety, ontologies, or…"
678,Applied Science Manager,Evi Technologies Limited,3.6,Cambridge,Cambridge,,4 days ago,"PhD in Machine learning, Natural language processing or highly relevant field.Strong technical credentials, with at least 3 years of experience managing…"
679,Senior Full Stack Engineer,PROWLER.io,,Cambridge,Cambridge,,6 days ago,"Collaborate closely with UX designers, product managers, developers and machine learning experts to take projects from early prototypes to product releases."
680,LLVM Developer,Graphcore,,Cambridge,Cambridge,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
681,Bioinformatics Scientist 1,Horizon Discovery,3.1,Cambridge,Cambridge,,30+ days ago,Training and experience in the application of machine learning and the use of statistical models.Horizon has a rewarding and exciting opportunity for a…
682,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
683,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
684,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
685,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
686,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
687,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
688,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
689,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
690,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
691,Scientific Software Developers Ref: SD/1219,Astex Pharmaceuticals,,Cambridge,Cambridge,,30+ days ago,Scientific Software Developer (Ref: SD/1219).Successfully applied its proprietary Fragment-Based Drug Discovery platform to generate multiple new drug.
692,Account Manager,Page Personnel - UK,2.6,Cambridge,Cambridge,"£30,000 - £35,000 a year",6 days ago,The successful Account Manager will be responsible for the following;Manage a portfolio of existing customers.Strong communication and presentation skills.
693,"Graduate Research Analyst - Research, Analyst, Graduate",myfuturerole.com,,Cambridge,Cambridge,,14 days ago,"Graduate Research Analyst - Research, Analyst, Graduate, PhD, BSC, MSc, £depending on experience + benefits, Cambridge.Modis operating as an Employment Agency."
694,Executive Assistant,GSK,4.2,Cambridge,Stevenage SG1,,6 days ago,"Continuously looking for opportunities to learn, build skills and share learning.We are seeking an experienced, energetic and open-minded individual to advance…"
695,Medical Devices Industrial Designer – Product Design – Cambr...,Newton Colmore Consulting Ltd,,Cambridge,Cambridge,,30+ days ago,Medical Devices Industrial Designer – Product Design – Cambridge.A challenging role has become available for any Industrial Designer or Product Designers with…
696,Data Engineer,Owlstone Medical,,Cambridge,Cambridge,,30+ days ago,"The data engineer works as part of an analytics team, providing data in a ready-to-use form to data analysts and scientists who are looking to run queries and…"
697,Ecosystem Engineer,Arm,4.1,Cambridge,Cambridge,,30+ days ago,"Interest in Machine Learning and Computer Vision.Fast learning creative mind with the ability to understand, implement and bring new ideas and solutions."
698,Lead DSP Engineer,ECM Selection,,Cambridge,Cambridge,"£70,000 a year",30+ days ago,"Projects will be varied in duration, team size and application area; technologies may include Machine Learning, High Performance Computing (HPC), and GPUs."
699,(Snr) Industrial Engineer - Interoperability,FedEx Express EU,,Cambridge,Stansted,,1 day ago,The Program Management & Clearance Engineering team provides PMO and PM support to Clearance Engineering Organization.
700,Development Operations (DevOps) Specialist,Cambridge Cancer Genomics,,Cambridge,Cambridge,,30+ days ago,"Real-time. Our team uses applied bioinformatics, machine learning, genomics, and the experience.And Cambridge (and others) to ambitious developers and machine…"
701,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
702,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
703,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
704,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
705,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
706,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
707,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
708,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
709,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
710,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
711,"Data Scientist, Bioinformatics",Northpoint Recruitment,,Cambridge,Cambridge,,30+ days ago,"+ Knowledge of machine learning methods for example neural networks, random forests, SVMs, regression, clustering, dimensionality reduction or ensemble methods."
712,Research Software Engineer (Probabilistic Inference),Microsoft,4.2,Cambridge,Cambridge,,30+ days ago,Experience in developing and deploying large-scale machine learning systems.Work in a team of researchers and software engineers to develop state-of-the-art…
713,Principal Embedded Software Engineer,Arm,4.1,Cambridge,Cambridge,,11 days ago,"In Arm's Machine Learning Group, we develop the software stacks and specialist processors which enable developers to deploy groundbreaking machine learning…"
714,"Research Scientists in Computer Vision, Graphics, and Virtua...",JD.com,,Cambridge,Cambridge,,30+ days ago,Work together with machine learning and other technical teams for larger integrated projects;Track records in computer vision and machine learning publications…
715,AI Engineer,Graphcore,,Cambridge,Cambridge,,30+ days ago,Become a thought leader on machine learning and advocate for Graphcore's IPU technology.The use of machine learning to reimagine software applications and…
716,Solution Architect - NLP Software,IQVIA,3.9,Cambridge,Cambridge,,30+ days ago,"Natural Language Processing or machine learning and associated tools.Forge a career with greater purpose, make an impact, and never stop learning."
717,Software Developer,PlayFusion,,Cambridge,Cambridge,,30+ days ago,Familiarity with machine learning approaches.Coordinate with AI experts to bring bespoke machine learning models to life in our applications.
718,Technical Operations Manager,DP Connect,4.0,Cambridge,Cambridge,"£45,000 - £50,000 a year",13 days ago,"Due to growth, they are currently recruiting for a Technical Operations Manager to run their specialist infrastructure team."
