,title,company,rating,search_city,location,salary,age,summary
4524,"Supervisor, Data & Plat Sol",Zenith,3.8,New+York,"New York, NY 10014 (West Village area)",,30+ days ago,"Operate in a highly-iterative Agile development environment • Engineer efficient, adaptable and scalable data pipelines in cloud to process unstructured big…SQLProgramming language used for interacting with data held in a relational database.NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.GitHubA web-based version control system that uses Git.CIExperience consolidating several developers' code into a shared repository in order to detect potential bugs or problems before deployment.GitA version-control system for source code management.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.+14 moreAzureA cloud computing platform developed by Microsoft.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. ElasticsearchOpen-source Lucene-based enterprise search engine built with Java.SparkAn open-source data processing engine for running analytics.APIsSkill or experience with programming interfaces that allow communication between products or services.JavaA compiled programming language and computing platform. Runs mainly on servers.RESTExperience with REST (Representational State Transfer). REST is a protocol for accessing Web services. REST-compliant systems are often called RESTful systems.Data Analysis SkillsSkill in analyzing data to gain insight and inform decision making.JenkinsJava-based open-source automation server.KafkaAn open-source platform for processing real time data.Big DataExperience using large amounts of data to extract and analyze insights about products, populations, or services. PythonAn interpreted, open-source programming language.C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
4525,R & D Engineer,Text IQ,,New+York,"New York, NY",,30+ days ago,"Experience in building AI-powered products that utilize Natural Language Processing or Machine Learning techniques.As R & D Engineer, you will :"
4526,"Associate – G10 Rates Quantitative Strategist, TD Securities",TD Bank,3.9,New+York,"New York, NY 10019 (Midtown area)",,30+ days ago,"Experience with machine learning and deep learning models, collaborative filtering, natural language processing, and time series econometrics."
4527,"VP, Data Science",Dotdash,3.7,New+York,"New York, NY",,30+ days ago,Solid grasp of statistics and machine learning techniques and strong programming skills in Python or another scientific programming language.
4528,"Creative Researcher, Marketing Science Research",Facebook,4.2,New+York,"New York, NY 10017 (Midtown area)",,30+ days ago,"Experience with causal measurement, machine learning or lab-based research.Experience with machine learning/scripting languages (R, Python, etc.)."
4529,Staff Associate,Columbia University,4.1,New+York,"New York, NY 10027 (Hamilton Heights area)",,30+ days ago,"General understanding of machine learning techniques.Machine learning analysis/drug discovery – 25%.However, the applicant must possess some prior experience…"
4530,Office Manager,GumGum,3.8,New+York,"New York, NY 10003 (Greenwich Village area)",,30+ days ago,"Environment of learning from peers, including meetups, presentations and blog posts.Ongoing learning and development for education opportunities such as…"
4531,Lecturer in Discipline/Senior Lecturer in Discipline of Appl...,Columbia University,4.1,New+York,"New York, NY 10027 (Hamilton Heights area)",,30+ days ago,"Topics include quantitative and qualitative research methods, statistical modeling, data analytics and strategic management, machine learning and cognitive…"
4532,Senior Account Manager,Vettery,4.3,New+York,"New York, NY",,3 days ago,"Serving as the point person for our most durable source of revenue, you'll work tirelessly to nurture and grow client relationships, and secure renewals and…"
4533,Research Engineer,PDT Partners,,New+York,"New York, NY",,30+ days ago,"Collaborate closely with our researchers, utilizing your skills in linear algebra, calculus, numerical analysis, and/or machine learning techniques."
4534,Sales Director,EverCompliant,,New+York,"New York, NY",,30+ days ago,"Strong B2B sales skills, with a minimum of 5-10 years customer-facing outside sales experience required.Recent experience working under a sales quota incentive…"
4535,Sales Executive,atacama,4.8,New+York,"New York, NY",,30+ days ago,"Ataccama is an established software company active primarily in the USA, Canada, and Europe.We are looking for an energetic Sales Executive to help us…AIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks. Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.TravelA job that requires travel.+1 moreSales ExperienceSkill or experience with sales."
4536,IT Architect I,Paychex Inc.,3.7,New+York,"Rochester, NY 14623",,4 days ago,"You have experience and/or strong interest in systems thinking, frameworks, Continuous Delivery (CD), Continuous Integration (CI), internal and external cloud…Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.CIExperience consolidating several developers' code into a shared repository in order to detect potential bugs or problems before deployment.NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.+8 moreJavaScriptA dynamic scripting language used to enhance web pages. Runs mainly in browsers.JavaA compiled programming language and computing platform. Runs mainly on servers.APIsSkill or experience with programming interfaces that allow communication between products or services.SDLCExperience with software development methodologies and models designed to alter or develop software products.HTML5Hypertext Markup Language (HTML) is the standard language for building web pages and applications. HTML5 is the fifth version..NETA back-end software framework developed by Microsoft. .NET encompasses an array of software development tools.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.PaychexPayroll and HR management and data analysis software."
4537,Strategic Solutions Director,Black Swan Data Ltd,,New+York,"New York, NY 10170 (Midtown area)",,30+ days ago,"We Are Black Swan Data.We're is looking for a Strategic Solutions Director who will partner with Sales on our enterprise and mid-market accounts.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.SaaSExperience with or knowledge of SaaS (Software as a Service). SaaS is a model whereby software is licensed on a subscription basis and centrally hosted. It is typically accessed by a web browser.MarketingExperience with strategies aimed at communicating with a target audience for the purpose of promoting a client or product.+2 morePre-salesExperience or skill with the sales process that takes place before a customer is acquired or a sale is made.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
