,title,company,rating,search_city,location,salary,age,summary
2206,Senior Developer - IT,United Airlines Inc.,4.0,Chicago,"Chicago, IL 60601 (The Loop area)",,17 days ago,"The United IT team designs, develops and maintains massively scaling technology solutions that are brought to life with innovative architectures, data analytics…"
2207,Senior Engagement Manager,BDO,3.7,Chicago,"Oak Brook, IL",,30+ days ago,"Keywords: Senior Engagement Manager, Account Management, Account Manager, B2B, B to B, Client Relations, Solution Selling, IT Services, Cross-selling, Microsoft…"
2208,Modeler,Discover Financial Services,3.9,Chicago,"Riverwoods, IL 60015",,30+ days ago,Proficiency in SAS and SQL; Experience in data analytics involving a large amount of data.Develop data analyses and reporting capabilities on forecast results.
2209,Full Stack Engineer,TMP WORLDWIDE,3.7,Chicago,"Chicago, IL",,30+ days ago,"Set Up, configure, maintain and enhance proper infrastructure to support Node.js and Python-based MicroServices in data analytics-driven environments."
2210,"Specialist, Solution Architect",Northern Trust Corp.,3.9,Chicago,"Chicago, IL",,30+ days ago,"Has deep understanding of Data Architecture, Data Governance & Data Analytics.The candidate will be responsible for the solution architecture for the entire…"
2211,SAP BPC Consultant,Accenture,4.0,Chicago,"Chicago, IL",,30+ days ago,"Join the SAP dream team.Accenture is SAP’s leading business partner for SAP SuccessFactors, Ariba, Hybris, Fieldglass, Concur, S/4HANA and Leonardo Cloud…"
2212,System Administrator,LTS,3.7,Chicago,"Hines, IL",,30+ days ago,Perform thorough quality checks on client data and work product at multiple stages of processing to eliminate rework and ensure 100% compliance of data and…
2213,Strategy Insights & Planning Consultant,ZS Associates,3.5,Chicago,"Chicago, IL",,16 days ago,"Our teams work on multiple projects simultaneously, leveraging advanced data analytics and problem-solving techniques.Contribute to internal firm activities;"
2214,Water Utility Senior Manager,West Monroe Partners,4.1,Chicago,"Chicago, IL 60606 (The Loop area)",,30+ days ago,"Strong understanding of the key vendors/systems within the water AMI marketplace including meter manufacturers, AMI system providers, MDM vendors, customer…"
2215,Strategy Insights & Planning Consultant,ZS Associates,3.5,Chicago,"Chicago, IL",,16 days ago,"Our teams work on multiple projects simultaneously, leveraging advanced data analytics and problem-solving techniques.Contribute to internal firm activities;Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. +6 moreOnline ApplicationPotential candidates may apply by completing a standardized online form.EnglishProficiency in the English language.Retirement PlanA retirement savings plan sponsored by an employer which allows employees to invest a portion of their paycheck before taxes are taken out.Marketing DegreePostsecondary degree in marketing.Life InsuranceA type of insurance that guarantees a sum of money upon the death of an insured person. Microsoft OutlookEmail and calendar software developed by Microsoft."
2216,Open Rank Faculty - Health Policy and Administration,University of Illinois at Chicago,4.2,Chicago,"Chicago, IL",,30+ days ago,"We are searching for an accomplished scholar with research strengths in one or more of the following areas: public and population health information systems;…Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. Research ExperienceExperience or skill conducting research.Infectious DiseaseMedical specialty focused on the diagnosis, control, and treatment of infectious diseases.AIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks."
2217,Principal Technical Account Manager - Financial Services,"Amazon Web Services, Inc.",3.6,Chicago,"Chicago, IL",,21 days ago,"Experience in operational parameters and troubleshooting for four (4) of the following: Compute / Storage / Networking / CDN / Databases / DevOps / Big Data and…Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. Disability FriendlyIndividuals with disabilities are encouraged to apply.Presentation SkillsExperience effectively speaking and communicating information to a large or small audience. TravelA job that requires travel.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.+7 moreCommunication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Distributed SystemsSkill or experience with distributed computing systems.Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. EncryptionKnowledge of or experience with computationally secure protocols.DevOpsSkill or experience in the agile relationship and processes between software development and IT operations to improve communication and collaboration.Risk ManagementExperience identifying and mitigating potential future risk.  Information SecurityExperience with or knowledge of information security planning, operations, best practices, or products. Information Security refers to the protection of information or information systems from access or alteration by unauthorized sources."
