,title,company,rating,search_city,location,salary,age,summary
1812,Assistant or Associate Professor of Computer Science,Azusa Pacific University,4.2,Los+Angeles,"Azusa, CA 91702",,30+ days ago,"Specialization: Cyber Security (preferred), Artificial intelligence applications in machine learning, data analytics, Internet of Things, and similar emerging…"
1813,"Sr. SW Engineering Manager, Cloud Platforms",Medtronic,3.9,Los+Angeles,"Northridge, CA 91325",,30+ days ago,"Experience with NoSQL Data systems (MongoDB, etc).Design data architectures for optimal ingestion, transformation, storage and computation.A Day in the Life."
1814,Director of Prospect Research and Strategy,California State University,4.3,Los+Angeles,"Fullerton, CA 92831","$6,250 - $7,084 a month",30+ days ago,"The Director of Prospect Research and Strategy reports to the Associate Vice President, Central Development and provides a comprehensive range of prospect…"
1815,Information Systems Security Officer II,Perspecta,3.3,Los+Angeles,"Los Angeles, CA 90009",,30+ days ago,Troubleshoot technical configurations and make recommendations on the protection of classified and sensitive data.The following qualifications are desired:
1816,"Department Manager, Systems Engineering 3",Northrop Grumman,4.0,Los+Angeles,"Woodland Hills, CA",,30+ days ago,"This product base includes advanced airborne-, ground-, sea-, and space-based inertial measurement and navigation systems; integrated avionics systems; and…"
1817,Assistant or Associate Professor of Computer Engineering,Azusa Pacific University,4.2,Los+Angeles,"Azusa, CA 91702",,30+ days ago,"Evidence of course work in or industry exposure to one of the emerging applications areas such as cyber-physical systems, Internet of things, network security,…"
1818,"Artificial Intelligence, Senior Manager - Applied Artificial...",Deloitte,4.0,Los+Angeles,"Los Angeles, CA 90013 (Downtown area)",,30+ days ago,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…"
1819,Product Marketing Specialist Senior,Mercury Insurance Group,3.6,Los+Angeles,"Brea, CA",,30+ days ago,"Uses data analytics to identify solutions for the Marketing organization.Contributes to management of usage analytics and voice of the customer solutions,…"
1820,Hi-Tech Industry – Master Data Management Senior Manager,Deloitte,4.0,Los+Angeles,"Los Angeles, CA 90013 (Downtown area)",,30+ days ago,"Experience with data management toolsets, metadata, data modeling.Proven experience in business development and delivery in Master Data Management, Data…"
1821,Manager SAP Business Architecture & Transformation (BAT),Accenture,4.0,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Join the SAP dream team.Accenture is SAP’s leading business partner for SAP SuccessFactors, Ariba, Hybris, Fieldglass, Concur, S/4HANA and Leonardo Cloud…"
1822,Clinical Performance Registered Nurse,Sound Physicians,2.8,Los+Angeles,"Long Beach, CA",,30+ days ago,"Detail focused with a thirst for data analytics.Critical thinking skills and the ability to analyze and interpret data, proficiency with technology, including…Case ManagementExperience assessing, planning, and coordinating healthcare services.Utilization ReviewKnowledge of or experience with utilization review methods to ensure that health care services are appropriately used by retroactively assessing the quality and necessity of medical care provided.Microsoft OfficeSuite of software including Powerpoint, Word, Excel, and Outlook.Acute CareExperience with acute care, a short term intensive care environment for individuals suffering from severe injuries or illnesses.Critical Care ExperienceExperience in a hospital’s critical care unit.Acute CareA job that is performed in a short term intensive care environment for individuals suffering from severe injuries or illnesses.+9 moreMonday to FridayA work schedule that covers Monday through Friday.Nursing ExperienceExperience working as a nurse.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.InpatientA job that is performed in a hospital or clinic where patients are admitted for inpatient care.Critical & Intensive CareMedical specialty focused on treating patients with life-threatening medical conditions.Full-timeAn employee will work full time.RNA license to work as a Registered Nurse (RN), awarded upon successfully passing the NCLEX-RN (National Council Licensure Examination-Registered Nurse).Process ImprovementExperience with and knowledge of methods to improve business processes to increase efficiency and quality of outcomes. Hospital MedicineMedical speciality focused on the care of hospitalized patients."
1823,Telco-Media Data Science Senior Manager,Deloitte,4.0,Los+Angeles,"Los Angeles, CA 90013 (Downtown area)",,8 days ago,"Minimum eight (8) years of experience in data analytics, data modeling, data sciences, AI and machine learning.The job functions include the following:Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. AnalyticsExperience or skill with finding and analyzing patterns in data.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.AIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks. TravelA job that requires travel.Project ManagementSkills or experience related to project management. Project management includes planning, executing, and monitoring projects in order to meet requirements while controlling budget, scope, and timeline.+28 moreExcelSpreadsheet software developed by Microsoft.VisioVector graphics creation software for flowcharts and diagrams.Time ManagementExperience or skill managing time in order to complete tasks quickly and efficiently. Analysis SkillsSkill at using mental reasoning or research to gain insight into or solve problems.Microsoft PowerpointPresentation software.Public SpeakingSkill or experience speaking in front of an audience.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Business DevelopmentExperience or knowledge identifying pipelines for new business growth, including new markets, new distribution channels, or new products.Microsoft WordWord processing software.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. SparkAn open-source data processing engine for running analytics.Statistics DegreePostsecondary degree in statistics. Marketing Mix ModelingExperience with using statistical analysis to forecast the impact of different marketing tactics.SASProject management and business analytics software developed by the SAS Institute.Data ModelingExperience or skill with the process of creating conceptual representations of data objects and their relationships.Regression AnalysisStatistical modeling method for estimating relationships between variables.PythonAn interpreted, open-source programming language.MentoringExperience providing guidance and support to less experiences practitioners.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.AzureA cloud computing platform developed by Microsoft.TensorFlowAn open-source software library used for numerical computation for building machine learning applications.TelecommunicationExperience with telecommunications.RA software environment and language for statistical computing.Clustering Experience or skill with grouping together data with similar traits using clustering, a machine learning technique.Data ScienceKnowledge or experience employing various data science methods, algorithms, and programming languages.AlteryxA data science and analytics platform.Data AnalyticsKnowledge of methods to perform quantitative or statistical analyses of data sets in a business environment, typically using specialized software or programming languages."
